Section,Distance (km),Sub Distance (km),GNaverage,Latitude,Longitude
0101100F03,12.037,5.965,0.226666674,13.7292801,100.5520941
0101100F03,12.042,5.97,0.209999993,13.7292358,100.5520987
0101100F03,12.047,5.975,0.224999994,13.7291904,100.5521035
0101100F03,12.052,5.98,0.230000004,13.7291449,100.5521087
0101100F03,12.057,5.985,0.219999999,13.7291012,100.5521137
0101100F03,12.062,5.99,0.209999993,13.7290569,100.5521186
0101100F03,12.067,5.995,0.203333333,13.7290114,100.552124
0101100F03,12.072,6,0.193333328,13.7289665,100.5521296
0101100F03,12.077,6.005,0.189999998,13.7289215,100.552135
0101100F03,12.082,6.01,0.183333337,13.7288771,100.5521401
0101100F03,12.087,6.015,0.180000007,13.7288319,100.552145
0101100F03,12.092,6.02,0.194999993,13.7287878,100.5521494
0101100F03,12.097,6.025,0.176666677,13.7287441,100.5521532
0101100F03,12.102,6.03,0.206666663,13.7286996,100.5521588
0101100F03,12.107,6.035,0.209999993,13.7286542,100.5521662
0101100F03,12.112,6.04,0.153333336,13.7286094,100.5521725
0101100F03,12.117,6.045,0.170000002,13.7285643,100.5521776
0101100F03,12.122,6.05,0.200000003,13.72852,100.5521828
0101100F03,12.127,6.055,0.233333334,13.7284751,100.5521886
0101100F03,12.132,6.06,0.199999988,13.7284309,100.5521943
0101100F03,12.137,6.065,0.200000003,13.7283861,100.5521999
0101100F03,12.142,6.07,0.209999993,13.7283409,100.5522055
0101100F03,12.147,6.075,0.230000004,13.7282961,100.5522109
0101100F03,12.152,6.08,0.25999999,13.7282515,100.5522161
0101100F03,12.157,6.085,0.25999999,13.7282065,100.5522214
0101100F03,12.162,6.09,0.263333321,13.7281613,100.5522268
0101100F03,12.167,6.095,0.280000001,13.7281168,100.5522314
0101100F03,12.172,6.1,0.219999999,13.7280725,100.5522336
0101100F03,12.177,6.105,0.239999995,13.7280292,100.5522357
0101100F03,12.182,6.11,0.254999995,13.7279843,100.5522407
0101100F03,12.187,6.115,0.264999986,13.7279397,100.552246
0101100F03,12.192,6.12,0.25,13.7278949,100.5522513
0101100F03,12.197,6.125,0.254999995,13.7278498,100.5522566
0101100F03,12.202,6.13,0.270000011,13.7278055,100.5522617
0101100F03,12.207,6.135,0.24666667,13.7277603,100.5522671
0101100F03,12.212,6.14,0.239999995,13.7277154,100.5522726
0101100F03,12.217,6.145,0.284999996,13.7276707,100.5522779
0101100F03,12.222,6.15,0.273333341,13.7276259,100.5522832
0101100F03,12.227,6.155,0.293333322,13.7275813,100.5522885
0101100F03,12.232,6.16,0.254999995,13.7275365,100.5522935
0101100F03,12.237,6.165,0.239999995,13.7274915,100.5522984
0101100F03,12.242,6.17,0.24666667,13.7274466,100.5523033
0101100F03,12.247,6.175,0.25999999,13.7274014,100.5523081
0101100F03,12.252,6.18,0.239999995,13.7273563,100.5523129
0101100F03,12.257,6.185,0.219999984,13.7273114,100.5523177
0101100F03,12.262,6.19,0.224999994,13.7272662,100.5523224
0101100F03,12.267,6.195,0.270000011,13.7272212,100.5523272
0101100F03,12.272,6.2,0.270000011,13.7271764,100.5523317
0101100F03,12.277,6.205,0.245000005,13.7271312,100.552336
0101100F03,12.282,6.21,0.230000004,13.7270863,100.5523404
0101100F03,12.287,6.215,0.220000014,13.7270414,100.5523453
0101100F03,12.292,6.22,0.254999995,13.7269966,100.5523503
0101100F03,12.297,6.225,0.270000011,13.7269518,100.5523553
0101100F03,12.302,6.23,0.273333341,13.7269067,100.5523596
0101100F03,12.307,6.235,0.270000011,13.7268614,100.5523638
0101100F03,12.312,6.24,0.224999994,13.7268165,100.5523681
0101100F03,12.317,6.245,0.25333333,13.7267715,100.5523724
0101100F03,12.322,6.25,0.245000005,13.7267264,100.5523767
0101100F03,12.327,6.255,0.25999999,13.7266816,100.552381
0101100F03,12.332,6.26,0.270000011,13.7266366,100.5523853
0101100F03,12.337,6.265,0.25999999,13.7265908,100.5523897
0101100F03,12.342,6.27,0.245000005,13.7265467,100.5523934
0101100F03,12.347,6.275,0.24000001,13.7265016,100.552397
0101100F03,12.352,6.28,0.245000005,13.7264555,100.5524007
0101100F03,12.357,6.285,0.204999998,13.7264111,100.5524043
0101100F03,12.362,6.29,0.236666664,13.7263633,100.5524081
0101100F03,12.367,6.295,0.25,13.72632,100.5524103
0101100F03,12.372,6.3,0.270000011,13.7262747,100.5524128
0101100F03,12.377,6.305,0.266666681,13.7262303,100.5524159
0101100F03,12.382,6.31,0.230000004,13.7261847,100.5524186
0101100F03,12.387,6.315,0.230000004,13.7261399,100.552421
0101100F03,12.392,6.32,0.25,13.7260934,100.5524244
0101100F03,12.397,6.325,0.203333333,13.7260481,100.5524278
0101100F03,12.402,6.33,0.200000003,13.7260033,100.5524316
0101100F03,12.407,6.335,0.189999998,13.7259589,100.5524355
0101100F03,12.412,6.34,0.170000002,13.7259134,100.5524399
0101100F03,12.417,6.345,0.189999998,13.7258688,100.5524442
0101100F03,12.422,6.35,0.196666673,13.7258237,100.5524483
0101100F03,12.427,6.355,0.173333347,13.7257799,100.5524524
0101100F03,12.432,6.36,0.204999998,13.7257337,100.5524579
0101100F03,12.437,6.365,0.189999998,13.7256888,100.5524632
0101100F03,12.442,6.37,0.209999993,13.7256437,100.5524676
0101100F03,12.447,6.375,0.200000003,13.7255991,100.5524715
0101100F03,12.452,6.38,0.230000004,13.7255551,100.5524753
0101100F03,12.457,6.385,0.213333324,13.7255096,100.5524786
0101100F03,12.462,6.39,0.194999993,13.7254652,100.5524819
0101100F03,12.467,6.395,0.215000004,13.7254208,100.5524854
0101100F03,12.472,6.4,0.233333334,13.725376,100.5524893
0101100F03,12.477,6.405,0.230000004,13.7253318,100.5524931
0101100F03,12.482,6.41,0.230000004,13.7252871,100.5524968
0101100F03,12.487,6.415,0.24333334,13.7252424,100.5525002
0101100F03,12.492,6.42,0.219999999,13.7251975,100.5525037
0101100F03,12.497,6.425,0.239999995,13.7251522,100.5525072
0101100F03,12.502,6.43,0.213333324,13.725107,100.5525106
0101100F03,12.507,6.435,0.230000004,13.7250621,100.5525141
0101100F03,12.512,6.44,0.224999994,13.7250167,100.5525177
0101100F03,12.517,6.445,0.236666664,13.7249716,100.5525214
0101100F03,12.522,6.45,0.25999999,13.7249269,100.552525
0101100F03,12.527,6.455,0.175000012,13.724882,100.5525284
0101100F03,12.532,6.46,0.233333334,13.7248371,100.5525316
0101100F03,12.537,6.465,0.230000004,13.7247927,100.5525347
0101100F03,12.542,6.47,0.209999993,13.7247481,100.5525382
0101100F03,12.547,6.475,0.223333314,13.7247033,100.552542
0101100F03,12.552,6.48,0.209999993,13.7246588,100.5525457
0101100F03,12.557,6.485,0.200000003,13.7246144,100.5525492
0101100F03,12.562,6.49,0.219999984,13.7245693,100.5525526
0101100F03,12.567,6.495,0.183333337,13.7245247,100.5525558
0101100F03,12.572,6.5,0.185000002,13.72448,100.5525592
0101100F03,12.577,6.505,0.196666658,13.7244352,100.5525627
0101100F03,12.582,6.51,0.203333333,13.7243907,100.5525663
0101100F03,12.587,6.515,0.170000002,13.7243464,100.5525698
0101100F03,12.592,6.52,0.24333334,13.7243015,100.5525737
0101100F03,12.597,6.525,0.230000004,13.7242566,100.5525777
0101100F03,12.602,6.53,0.219999999,13.7242117,100.5525818
0101100F03,12.607,6.535,0.200000003,13.724167,100.5525857
0101100F03,12.612,6.54,0.216666684,13.724122,100.5525895
0101100F03,12.617,6.545,0.234999999,13.7240773,100.5525932
0101100F03,12.622,6.55,0.200000003,13.7240329,100.5525968
0101100F03,12.627,6.555,0.25333333,13.7239881,100.5526005
0101100F03,12.632,6.56,0.245000005,13.7239432,100.5526042
0101100F03,12.637,6.565,0.25,13.7238984,100.5526079
0101100F03,12.642,6.57,0.236666664,13.7238536,100.5526116
0101100F03,12.647,6.575,0.224999994,13.7238089,100.5526155
0101100F03,12.652,6.58,0.200000003,13.7237643,100.5526195
0101100F03,12.657,6.585,0.25,13.7237192,100.5526235
0101100F03,12.662,6.59,0.234999999,13.7236745,100.5526277
0101100F03,12.667,6.595,0.200000003,13.7236296,100.5526321
0101100F03,12.672,6.6,0.209999993,13.7235839,100.5526366
0101100F03,12.677,6.605,0.219999999,13.7235384,100.552641
0101100F03,12.682,6.61,0.229999989,13.7234937,100.552645
0101100F03,12.687,6.615,0.216666654,13.7234483,100.5526491
0101100F03,12.692,6.62,0.219999984,13.7234027,100.5526533
0101100F03,12.697,6.625,0.264999986,13.7233592,100.5526582
0101100F03,12.702,6.63,0.209999993,13.7233141,100.5526633
0101100F03,12.707,6.635,0.230000004,13.7232671,100.5526686
0101100F03,12.712,6.64,0.224999994,13.7232233,100.5526734
0101100F03,12.717,6.645,0.289999992,13.7231763,100.5526785
0101100F03,12.722,6.65,0.190000013,13.7231317,100.5526833
0101100F03,12.727,6.655,0.164999992,13.7230861,100.5526883
0101100F03,12.732,6.66,0.163333341,13.7230416,100.5526936
0101100F03,12.737,6.665,0.166666672,13.722996,100.5526993
0101100F03,12.742,6.67,0.189999998,13.7229506,100.5527045
0101100F03,12.747,6.675,0.189999998,13.7229053,100.5527097
0101100F03,12.752,6.68,0.189999998,13.7228609,100.5527146
0101100F03,12.757,6.685,0.170000002,13.7228163,100.5527196
0101100F03,12.762,6.69,0.180000007,13.7227701,100.5527248
0101100F03,12.767,6.695,0.163333341,13.7227244,100.5527293
0101100F03,12.772,6.7,0.210000008,13.7226797,100.5527341
0101100F03,12.776,6.705,0.215000004,13.7226344,100.5527386
0101100F03,12.782,6.71,0.189999998,13.7225892,100.5527434
0101100F03,12.787,6.715,0.159999996,13.7225441,100.5527472
0101100F03,12.792,6.72,0.175000012,13.7224985,100.5527519
0101100F03,12.797,6.725,0.173333332,13.722454,100.5527554
0101100F03,12.802,6.73,0.155000001,13.7224091,100.5527602
0101100F03,12.807,6.735,0.159999996,13.7223644,100.5527657
0101100F03,12.812,6.74,0.170000002,13.7223193,100.5527714
0101100F03,12.817,6.745,0.185000002,13.7222746,100.5527779
0101100F03,12.822,6.75,0.189999998,13.7222299,100.552783
0101100F03,12.827,6.755,0.206666663,13.7221853,100.5527888
0101100F03,12.832,6.76,0.204999998,13.7221406,100.5527936
0101100F03,12.837,6.765,0.189999998,13.7220957,100.5527983
0101100F03,12.842,6.77,0.200000003,13.7220506,100.552803
0101100F03,12.847,6.775,0.209999993,13.7220056,100.552807
0101100F03,12.852,6.78,0.194999993,13.7219603,100.5528117
0101100F03,12.857,6.785,0.176666677,13.7219153,100.5528162
0101100F03,12.862,6.79,0.189999998,13.7218702,100.5528214
0101100F03,12.867,6.795,0.234999999,13.7218256,100.5528256
0101100F03,12.872,6.8,0.230000004,13.7217804,100.5528303
0101100F03,12.877,6.805,0.219999984,13.7217353,100.5528356
0101100F03,12.882,6.81,0.204999998,13.7216908,100.5528415
0101100F03,12.887,6.815,0.213333324,13.7216459,100.5528468
0101100F03,12.892,6.82,0.186666667,13.7216011,100.552852
0101100F03,12.897,6.825,0.224999994,13.7215561,100.5528575
0101100F03,12.902,6.83,0.215000004,13.7215111,100.5528629
0101100F03,12.907,6.835,0.193333328,13.7214667,100.5528677
0101100F03,12.912,6.84,0.145000011,13.7214216,100.5528721
0101100F03,12.917,6.845,0.185000002,13.7213763,100.5528763
0101100F03,12.922,6.85,0.193333328,13.7213311,100.5528812
0101100F03,12.927,6.855,0.219999999,13.7212865,100.5528854
0101100F03,12.932,6.86,0.215000004,13.7212414,100.5528904
0101100F03,12.937,6.865,0.196666673,13.7211966,100.552895
0101100F03,12.942,6.87,0.189999998,13.7211518,100.5528999
0101100F03,12.947,6.875,0.215000004,13.7211069,100.5529061
0101100F03,12.952,6.88,0.219999984,13.7210619,100.5529129
0101100F03,12.957,6.885,0.175000012,13.7210178,100.5529181
0101100F03,12.961,6.89,0.150000006,13.7209727,100.5529226
0101100F03,12.967,6.895,0.186666667,13.7209276,100.5529278
0101100F03,12.972,6.9,0.194999993,13.7208835,100.5529335
0101100F03,12.977,6.905,0.194999993,13.7208393,100.5529368
0101100F03,12.982,6.91,0.196666658,13.7207929,100.552941
0101100F03,12.987,6.915,0.105000004,13.7207473,100.5529475
0101100F03,12.992,6.92,0.165000007,13.7207021,100.5529534
0101100F03,12.997,6.925,0.173333332,13.7206572,100.5529581
0101100F03,13.002,6.93,0.196666658,13.720613,100.5529627
0101100F03,13.007,6.935,0.204999998,13.7205676,100.5529672
0101100F03,13.011,6.94,0.223333344,13.7205242,100.55297
0101100F03,13.016,6.945,0.219999984,13.7204784,100.552975
0101100F03,13.022,6.95,0.215000004,13.7204274,100.5529699
0101100F03,13.027,6.955,0.239999995,13.7203826,100.5529759
0101100F03,13.032,6.96,0.213333324,13.7203344,100.552985
0101100F03,13.037,6.965,0.209999993,13.7202923,100.552986
0101100F03,13.041,6.97,0.226666674,13.7202475,100.5529897
0101100F03,13.047,6.975,0.24000001,13.7202019,100.5529945
0101100F03,13.052,6.98,0.210000008,13.7201571,100.5529992
0101100F03,13.057,6.985,0.234999999,13.7201148,100.5530061
0101100F03,13.062,6.99,0.230000004,13.7200733,100.553016
0101100F03,13.066,6.995,0.239999995,13.720029,100.5530219
0101100F03,13.071,7,0.219999999,13.719984,100.5530271
0101100F03,13.078,7.005,0.189999998,13.7199371,100.5530334
0101100F03,13.082,7.01,0.194999993,13.7198944,100.5530337
0101100F03,13.087,7.015,0.219999999,13.7198468,100.5530474
0101100F03,13.092,7.02,0.203333333,13.7198021,100.5530537
0101100F03,13.097,7.025,0.215000004,13.7197572,100.5530607
0101100F03,13.102,7.03,0.209999993,13.7197133,100.5530625
0101100F03,13.107,7.035,0.203333333,13.7196692,100.5530701
0101100F03,13.112,7.04,0.204999998,13.7196252,100.5530785
0101100F03,13.116,7.045,0.199999988,13.7195812,100.553087
0101100F03,13.121,7.05,0.189999998,13.7195369,100.5530963
0101100F03,13.127,7.055,0.194999993,13.7194918,100.553106
0101100F03,13.132,7.06,0.189999998,13.7194458,100.5531169
0101100F03,13.136,7.065,0.206666663,13.719403,100.5531274
0101100F03,13.142,7.07,0.215000004,13.7193592,100.5531402
0101100F03,13.147,7.075,0.200000003,13.7193154,100.5531532
0101100F03,13.152,7.08,0.196666658,13.7192723,100.5531669
0101100F03,13.157,7.085,0.170000002,13.7192302,100.553181
0101100F03,13.162,7.09,0.189999998,13.7191874,100.5531959
0101100F03,13.167,7.095,0.173333347,13.7191454,100.5532114
0101100F03,13.172,7.1,0.176666677,13.7191021,100.553228
0101100F03,13.177,7.105,0.155000001,13.7190606,100.5532447
0101100F03,13.182,7.11,0.200000003,13.7190187,100.5532622
0101100F03,13.187,7.115,0.189999998,13.7189773,100.5532799
0101100F03,13.192,7.12,0.180000007,13.7189359,100.5532985
0101100F03,13.197,7.125,0.173333347,13.7188953,100.5533179
0101100F03,13.202,7.13,0.216666654,13.7188549,100.5533385
0101100F03,13.207,7.135,0.219999999,13.7188147,100.5533544
0101100F03,13.212,7.14,0.230000004,13.7187751,100.5533849
0101100F03,13.217,7.145,0.209999993,13.7187355,100.5534076
0101100F03,13.222,7.15,0.215000004,13.718696,100.5534323
0101100F03,13.227,7.155,0.219999999,13.7186576,100.5534556
0101100F03,13.232,7.16,0.209999993,13.718619,100.5534798
0101100F03,13.237,7.165,0.189999998,13.7185809,100.5535044
0101100F03,13.242,7.17,0.219999999,13.7185436,100.5535299
0101100F03,13.247,7.175,0.223333344,13.718507,100.5535573
0101100F03,13.252,7.18,0.245000005,13.7184705,100.5535851
0101100F03,13.257,7.185,0.25999999,13.718435,100.5536131
0101100F03,13.261,7.19,0.24333334,13.7184002,100.5536412
0101100F03,13.266,7.195,0.245000005,13.7183642,100.5536701
0101100F03,13.272,7.2,0.270000011,13.7183297,100.5537011
0101100F03,13.277,7.205,0.25,13.718297,100.5537321
0101100F03,13.282,7.21,0.25,13.7182636,100.5537599
0101100F03,13.287,7.215,0.264999986,13.7182323,100.5537924
0101100F03,13.292,7.22,0.206666663,13.7182032,100.5538275
0101100F03,13.297,7.225,0.270000011,13.7181754,100.5538633
0101100F03,13.301,7.23,0.275000006,13.7181493,100.5538996
0101100F03,13.307,7.235,0.24000001,13.718123,100.5539381
0101100F03,13.312,7.24,0.213333324,13.7180961,100.5539745
0101100F03,13.317,7.245,0.189999998,13.7180682,100.5540117
0101100F03,13.322,7.25,0.226666644,13.7180402,100.5540475
0101100F03,13.327,7.255,0.24333334,13.718012,100.5540834
0101100F03,13.332,7.26,0.270000011,13.717983,100.5541184
0101100F03,13.337,7.265,0.266666651,13.7179548,100.5541546
0101100F03,13.342,7.27,0.25,13.7179263,100.5541907
0101100F03,13.347,7.275,0.200000003,13.7178986,100.5542269
0101100F03,13.352,7.28,0.200000003,13.7178717,100.5542635
0101100F03,13.357,7.285,0.189999998,13.717844,100.554301
0101100F03,13.361,7.29,0.175000012,13.7178174,100.5543368
0101100F03,13.367,7.295,0.159999996,13.7177903,100.5543744
0101100F03,13.372,7.3,0.159999996,13.7177537,100.5544048
0101100F03,13.377,7.305,0.180000007,13.7177266,100.5544415
0101100F03,13.382,7.31,0.189999998,13.7176997,100.5544791
0101100F03,13.387,7.315,0.176666662,13.7176728,100.5545164
0101100F03,13.392,7.32,0.175000012,13.7176452,100.554554
0101100F03,13.397,7.325,0.150000006,13.7176201,100.5545919
0101100F03,13.402,7.33,0.13666667,13.7175963,100.5546319
0101100F03,13.407,7.335,0.125,13.7175662,100.5546659
0101100F03,13.412,7.34,0.13499999,13.7175413,100.5547049
0101100F03,13.417,7.345,0.153333336,13.7175172,100.5547441
0101100F03,13.422,7.35,0.164999992,13.7174903,100.5547807
0101100F03,13.427,7.355,0.189999998,13.7174673,100.5548211
0101100F03,13.432,7.36,0.186666667,13.7174437,100.5548607
0101100F03,13.437,7.365,0.180000007,13.7174165,100.5548977
0101100F03,13.442,7.37,0.210000008,13.7173899,100.5549353
0101100F03,13.447,7.375,0.220000014,13.7173643,100.5549717
0101100F03,13.452,7.38,0.254999995,13.71734,100.5550069
0101100F03,13.457,7.385,0.224999994,13.7173157,100.5550432
0101100F03,13.462,7.39,0.226666674,13.7172936,100.555081
0101100F03,13.467,7.395,0.263333321,13.7172679,100.5551256
0101100F03,13.472,7.4,0.275000006,13.7172416,100.5551571
0101100F03,13.477,7.405,0.230000004,13.7172131,100.5551899
0101100F03,13.482,7.41,0.216666654,13.7171825,100.5552251
0101100F03,13.487,7.415,0.209999993,13.717151,100.5552612
0101100F03,13.492,7.42,0.186666667,13.7171189,100.5552982
0101100F03,13.497,7.425,0.193333328,13.717088,100.555352
0101100F03,13.502,7.43,0.209999993,13.7170652,100.5553974
0101100F03,13.507,7.435,0.230000004,13.7170419,100.5554362
0101100F03,13.512,7.44,0.209999993,13.7170178,100.5554715
0101100F03,13.517,7.445,0.189999998,13.7169933,100.5555113
0101100F03,13.522,7.45,0.189999998,13.7169693,100.5555533
0101100F03,13.527,7.455,0.170000002,13.7169494,100.5555849
0101100F03,13.532,7.46,0.209999993,13.716925,100.555619
0101100F03,13.537,7.465,0.194999993,13.7168992,100.555655
0101100F03,13.542,7.47,0.213333324,13.7168759,100.5556941
0101100F03,13.547,7.475,0.254999995,13.7168518,100.5557311
0101100F03,13.552,7.48,0.239999995,13.7168279,100.5557683
0101100F03,13.557,7.485,0.220000014,13.7168053,100.555808
0101100F03,13.562,7.49,0.200000003,13.716786,100.5558534
0101100F03,13.567,7.495,0.204999998,13.7167657,100.5558959
0101100F03,13.572,7.5,0.196666673,13.7167432,100.5559347
0101100F03,13.577,7.505,0.189999998,13.7167204,100.5559742
0101100F03,13.582,7.51,0.155000001,13.7166928,100.5560116
0101100F03,13.587,7.515,0.189999998,13.7166599,100.556047
0101100F03,13.592,7.52,0.175000012,13.7166326,100.5560776
0101100F03,13.597,7.525,0.194999993,13.716614,100.5561174
0101100F03,13.602,7.53,0.186666667,13.716607,100.5561697
0101100F03,13.607,7.535,0.189999998,13.716588,100.5562124
0101100F03,13.612,7.54,0.189999998,13.7165673,100.5562535
0101100F03,13.617,7.545,0.189999998,13.7165467,100.5562945
0101100F03,13.622,7.55,0.183333337,13.7165263,100.5563349
0101100F03,13.627,7.555,0.204999998,13.7165053,100.5563764
0101100F03,13.632,7.56,0.226666674,13.7164844,100.5564179
0101100F03,13.636,7.565,0.216666654,13.7164618,100.5564596
0101100F03,13.642,7.57,0.219999999,13.7164426,100.5564995
0101100F03,13.647,7.575,0.230000004,13.7164214,100.5565399
0101100F03,13.652,7.58,0.230000004,13.7163998,100.5565809
0101100F03,13.657,7.585,0.215000004,13.716378,100.5566204
0101100F03,13.662,7.59,0.25666666,13.7163558,100.5566599
0101100F03,13.667,7.595,0.24666667,13.716329,100.5566962
0101100F03,13.671,7.6,0.25999999,13.7163058,100.5567346
